data,in_position,cdi_return,overlay_excess_return,long_return,short_underlying_return,strategy_total_return,always_on_wealth,cdi_wealth,relative_wealth
2025-08-08,True,0.0005513099999999501,0.005682338165234849,0.00491354976334495,-0.006451126567124747,0.0062336481652347986,294.60218557668105,279.75338423719535,105.30781830574597
2025-08-11,True,0.0005513099999999501,0.0017414146724072889,0.017856912912131827,0.01437408356731725,0.0022927246724072387,295.27762727609775,279.90761507545915,105.49110183961771
2025-08-12,True,0.0005513099999999501,-0.007170285261593952,-0.017602714472047604,-0.003262143948859699,-0.006618975261594003,293.3231919658551,280.06193094272635,104.73511732868853
2025-08-13,True,0.0005513099999999501,0.0020965320804646193,0.001792192986831966,-0.0024008711740972724,0.002647842080464569,294.0998654567184,280.21633188587435,104.95457687187859
2025-08-14,True,0.0005513099999999501,-0.0032074096277481534,-0.0005834979063171856,0.005831321349179121,-0.0026560996277482036,293.31870691355806,280.3708179518063,104.61813003804747
2025-08-15,True,0.0005513099999999501,0.0025956857850282233,0.008829716366693136,0.003638344796636689,0.003146995785028173,294.24177964788487,280.5253891874513,104.88953620211113
2025-08-18,True,0.0005513099999999501,-0.007446190727834086,-0.029347346477450936,-0.014454965021782765,-0.006894880727834136,292.21301767206705,280.68004563976416,104.10893906120593
2025-08-19,True,0.0005513099999999501,0.0015544507574045087,0.004406871080732909,0.0012979695659238917,0.0021057607574044585,292.8283483774836,280.8347873557258,104.27068210982208
2025-08-20,False,0.0005513099999999501,0.0,0.0,0.0,0.0005513099999999501,292.98978757422753,280.98961438234284,104.27068210982205
2025-08-21,True,0.0005513099999999501,0.0037786830366636666,0.02806837024435584,0.020511004171028507,0.0043299930366636164,294.2584313142375,281.1445267666479,104.66447086785162
2025-08-22,True,0.0005513099999999501,-0.0004604053208957055,0.00527245177246984,0.006193262414261251,9.090467910424457e-05,294.2851807825098,281.2995245556996,104.61630934048698
2025-08-25,True,0.0005513099999999501,-0.0015034266401409376,-0.0009931313407862592,0.0020137219394956163,-0.0009521166401409876,294.0049869649399,281.45460779658237,104.45911305791383
2025-08-26,True,0.0005513099999999501,0.0035752847077843574,0.012910027167559809,0.005759457751991094,0.004126594707784308,295.21822638821163,281.6097765364066,104.83237834253445
2025-08-27,True,0.0005513099999999501,0.004612188572986452,0.01819880492677813,0.008974427780805224,0.005163498572986402,296.74258527888674,281.76503082230886,105.31561862480488
2025-08-28,True,0.0005513099999999501,0.001173571292177091,-0.0013498059805623168,-0.003696948564916499,0.0017248812921770412,297.25443101282656,281.9203707014515,105.43914590961346
2025-08-29,True,0.0005513099999999501,-0.0003691788827943352,-0.0041583671874211485,-0.003420009421832478,0.00018213111720561488,297.30857029444127,282.07579622102287,105.40024145194033
2025-09-01,True,0.0005513099999999501,-0.003998114456137343,-0.013063512508188982,-0.005067283595914296,-0.003446804456137393,296.28380578950254,282.2313074282374,104.97907141816229
2025-09-02,True,0.0005513099999999501,-0.003250879700473932,-0.0049196823725579375,0.001582077028389926,-0.0026995697004739815,295.4839670046521,282.3869043703357,104.6379851301958
2025-09-03,True,0.0005513099999999501,-0.0007926955403144559,0.012046705171727809,0.01363209625235672,-0.0002413855403145058,295.4126414476224,282.54258709458406,104.55508476983327
2025-09-04,True,0.0005513099999999501,-0.002742932948337042,0.00652581193378222,0.012011677830456305,-0.002191622948337092,294.7652083233969,282.69835564827514,104.26845520464752
2025-09-05,True,0.0005513099999999501,-0.002975151227929296,-0.011290450784174502,-0.0053401483283159095,-0.002423841227929346,294.0507442589035,282.85421007872753,103.95841171218896
2025-09-08,True,0.0005513099999999501,0.004759008342525693,0.008308082371534742,-0.0012099343135166436,0.005310318342525643,295.61224731977484,283.010150433286,104.45287805656268
2025-09-09,True,0.0005513099999999501,0.0018856515237132274,0.007592113723217044,0.003820810675790589,0.0024369615237131775,296.3326429924315,283.1661767593214,104.64973125808773
2025-09-10,True,0.0005513099999999501,-0.0006958518475742768,0.007460836206088349,0.008852539901236902,-0.00014454184757432668,296.2898105247168,283.32228910423055,104.5769506739075
2025-09-11,True,0.0005513099999999501,-0.0010261807321138385,-0.00982645597830284,-0.007774094514075162,-0.00047487073211388846,296.14911116547506,283.47848751543654,104.4696949532541
2025-09-12,True,0.0005513099999999501,-0.0015999200474151138,0.008325205157657065,0.011525045252487293,-0.0010486100474151638,295.83856623197386,283.6347720403886,104.30264389087226
2025-09-15,True,0.0005513099999999501,0.0020351402930474847,0.00590357117388815,0.001833290587793181,0.002586450293047435,296.60373797829925,283.79114272656216,104.51479744175182
2025-09-16,True,0.0005513099999999501,0.00030676798942793704,0.007779927345406686,0.007166391366550812,0.0008580779894278871,296.85824711744044,283.9475996214587,104.54684156978027
2025-09-17,True,0.0005513099999999501,-0.0015988873053716102,-0.0023785375372755804,0.0008192370734676399,-0.00104757730537166,296.5472651548478,284.10414277260594,104.37977505741661
2025-09-18,True,0.0005513099999999501,-0.009490702047009122,-0.0133692431741085,0.005612160919909746,-0.008939392047009172,293.8963128911602,284.2607722275579,103.3896835599563
2025-09-19,False,0.0005513099999999501,0.0,0.0,0.0,0.0005513099999999501,294.05834086742016,284.41748803389464,103.38968355995627
2025-09-22,True,0.0005513099999999501,-0.004448298697783269,0.006117395791091468,0.015013993186658007,-0.0038969886977833195,292.91239883657096,284.5742902392226,102.93002877749043
2025-09-23,True,0.0005513099999999501,0.0010500843935348644,-0.003787253240971659,-0.005887422028041388,0.0016013943935348145,293.3814671098647,284.73117889117435,103.03805443870849
2025-09-24,True,0.0005513099999999501,-0.004463911297055987,-0.017625793474906854,-0.00869797088079488,-0.003912601297056037,292.2335824011184,284.8881540374088,102.57835514029308
2025-09-25,True,0.0005513099999999501,-0.004660041282626251,0.001411719262133691,0.010731801827386192,-0.004108731282626301,291.03287313927297,285.0452157256112,102.10059916228364
2025-09-26,True,0.0005513099999999501,-0.001505269171406772,-0.0017243019564370337,0.0012862363863765103,-0.000953959171406822,290.7552396607609,285.2023640034928,101.94699496151445
2025-09-29,True,0.0005513099999999501,-0.003127145058758815,-0.011038726749912603,-0.004784436632394973,-0.0025758350587588652,290.00630212092483,285.35959891879156,101.62836758242558
2025-09-30,True,0.0005513099999999501,-0.0024857317569352694,-0.004115723423875987,0.0008557400899945519,-0.0019344217569353193,289.4453076204538,285.5169205192714,101.37588591738724
2025-10-01,True,0.0005513099999999501,-0.0006865111109091212,-0.014232481859359622,-0.01285945963754138,-0.0001352011109091711,289.40617429331604,285.6743288527229,101.3063285929752
2025-10-02,True,0.0005513099999999501,-0.0014589274315607765,0.000650376298209678,0.003568231161331231,-0.0009076174315608265,289.14350420472607,285.83182396696265,101.15861144913879
2025-10-03,True,0.0005513099999999501,-0.0015555753107088554,-0.012294185238114716,-0.009183034616697006,-0.0010042653107089053,288.85312741363646,285.98940590983386,101.00133831695342
2025-10-06,True,0.0005513099999999501,-0.002248128628419564,-0.01856901462007569,-0.014072757363236562,-0.001696818628419614,288.36299604616374,286.14707472920594,100.77439943045192
2025-10-07,True,0.0005513099999999501,-0.002732690468141559,-0.0046493810908886475,0.0008159998453944698,-0.002181380468141609,287.7339666388538,286.30483047297486,100.4991659286775
2025-10-08,True,0.0005513099999999501,-0.0005139541160492783,-0.006115352805820253,-0.005087444573721696,3.735588395067176e-05,287.74471519552026,286.4626731890629,100.44754242924041
2025-10-09,True,0.0005513099999999501,-0.005906091687734196,-0.013269480775559506,-0.0014572974000911139,-0.005354781687734246,286.20390506384894,286.6206029254187,99.85461691960846
2025-10-10,True,0.0005513099999999501,0.0032046574731858833,0.010231515865902938,0.0038222009195311712,0.003755967473185833,287.27887762196747,286.7786197300175,100.17444044204582
2025-10-13,True,0.0005513099999999501,-0.003109563310852293,-0.007946482128520449,-0.0017273555068158624,-0.002558253310852343,286.54394548215316,286.9367236508608,99.86311331512046
2025-10-14,True,0.0005513099999999501,-0.0017691411738737228,0.009153488592768913,0.012691770940516359,-0.0012178311738737727,286.19498333266023,287.0949147359768,99.68653871694518
2025-10-15,True,0.0005513099999999501,0.0006673998739524837,-0.0057959220831796015,-0.007130721831084569,0.0012187098739524338,286.5437719847234,287.2531930334198,99.75303284144387
2025-10-16,True,0.0005513099999999501,0.006434270803015613,0.018043721862315176,0.0051751802562839495,0.006985580803015563,288.5454466575235,287.411558591271,100.39451721141981
2025-10-17,True,0.0005513099999999501,-0.0014229090418778486,0.002515570978268276,0.005361389062023973,-0.0008715990418778985,288.2939507226786,287.5700114576379,100.25174365761268
2025-10-20,True,0.0005513099999999501,0.0036756284036018605,0.002295081540151641,-0.0050561752670520805,0.00422693840360181,289.51255149451435,287.7285516806546,100.62002877484322
2025-10-21,False,0.0005513099999999501,0.0,0.0,0.0,0.0005513099999999501,289.6721626592788,287.8871793084816,100.62002877484325
2025-10-22,True,0.0005513099999999501,-0.00010067446004937732,0.009596237618197686,0.009797586538296441,0.00045063553995057276,289.8026992307074,288.04589438930617,100.609904489396
2025-10-23,True,0.0005513099999999501,-0.0044094145437437865,0.002816896417421768,0.011635725504909341,-0.0038581045437438366,288.68461012001615,288.2046969713419,100.16651815661491
2025-10-24,True,0.0005513099999999501,0.0006596627264863254,0.0038246006171345583,0.0025052751641619075,0.0012109727264862755,289.0341993094278,288.3635871028291,100.23255786673217
2025-10-27,True,0.0005513099999999501,-0.003939642064395357,-0.00829202807179131,-0.00041274394300059675,-0.0033883320643954074,288.0548554642008,288.52256483203473,99.83789504709753
2025-10-28,True,0.0005513099999999501,-0.004141787019062894,-0.004625634793605199,0.003657939244520588,-0.003590477019062944,287.0206011254271,288.6816302072523,99.42461559447592
2025-10-29,True,0.0005513099999999501,0.0033021648470495887,0.0072706721851088785,0.0006663424910097008,0.003853474847049539,288.12662779244897,288.84078327680174,99.75275116060449
2025-10-30,True,0.0005513099999999501,-0.0014031974526430104,0.0068940214523682914,0.009700416357654312,-0.0008518874526430604,287.88117633346025,289.0000240890301,99.61285548016939
2025-10-31,True,0.0005513099999999501,-0.0008992577257602118,-0.0024702207398163978,-0.0006717052882959743,-0.0003479477257602617,287.7810087328658,289.15935269231056,99.52332720812547
2025-11-03,True,0.0005513099999999501,0.006701299292423399,0.009381724050892687,-0.004020874533954111,0.007252609292423349,289.8681719509848,289.3187691350433,100.18989532465662
2025-11-04,True,0.0005513099999999501,0.007055353867003168,0.02401206858779466,0.009901360853788324,0.007606663867003118,292.07310170075857,289.4782734656551,100.8963809974538
2025-11-05,True,0.0005513099999999501,-0.003791132672110023,-0.00808587992796267,-0.0005036145837426231,-0.003239822672110073,291.12683664395496,289.6378657325994,100.5140801972109
2025-11-06,True,0.0005513099999999501,-0.0011417113455561428,5.7669427824313946e-05,0.0023410921189365996,-0.0005904013455561928,290.9549549678728,289.79754598435636,100.39938536387018
2025-11-07,True,0.0005513099999999501,-0.0011316216641848779,0.005024145101089052,0.007287388429458808,-0.0005803116641849278,290.78611041375257,289.95731426943297,100.28583384640868
2025-11-10,True,0.0005513099999999501,0.01070327218537353,0.025386089152213437,0.003979544781466375,0.011254582185373481,294.05878659176926,290.1171706363628,101.35862897971901
2025-11-11,True,0.0005513099999999501,-0.005044514110408756,-0.009284260775971304,0.0008047674448462087,-0.004493204110408806,292.7375204431533,290.27711513370633,100.84760567787566
2025-11-12,True,0.0005513099999999501,-0.00554284036927572,-0.013032791093384196,-0.0019471103548327577,-0.00499153036927577,291.2763122196348,290.43714781005065,100.2889315006402
2025-11-13,True,0.0005513099999999501,-0.0014346949657750665,-0.0034492858002502604,-0.0005798958687001273,-0.0008833849657751164,291.01900310453357,290.5972687140098,100.14512675648676
2025-11-14,True,0.0005513099999999501,-0.0011331000304071557,-0.011805313906245016,-0.009539113845430705,-0.0005817900304072056,290.84969114986825,290.7574778942245,100.03171483544003
2025-11-17,True,0.0005513099999999501,0.0028035029905096,0.000609538292144283,-0.0049974676888749165,0.00335481299050955,291.82543747202357,290.9177753993623,100.31199952337572
2025-11-18,True,0.0005513099999999501,-0.004657127544701831,-0.015250334523608947,-0.005936079434205284,-0.004105817544701881,290.62725547086063,291.0781612781177,99.84509115858188
2025-11-19,True,0.0005513099999999501,-0.0020018466307387267,-0.006757791354451814,-0.002754098092974361,-0.0014505366307387766,290.2056899909091,291.2386355792119,99.64532673137666
2025-11-21,False,0.0005513099999999501,0.0,0.0,0.0,0.0005513099999999501,290.36568328985794,291.39919835139307,99.64532673137666
2025-11-24,True,0.0005513099999999501,-0.0012331986738808158,0.0044891984350574725,0.006955595782819104,-0.0006818886738808657,290.1676862191389,291.5598496434361,99.52251195560713
2025-11-25,True,0.0005513099999999501,0.002364560906095877,0.022623836743926925,0.01789471493173517,0.002915870906095827,291.0137777332745,291.720589504143,99.75770932998938
2025-11-26,True,0.0005513099999999501,-0.005746486611151942,-0.007039877790060736,0.004453095432243148,-0.005195176611151992,289.5019097616716,291.8814179823425,99.18476885677771
2025-11-27,True,0.0005513099999999501,-0.0024958713864516513,0.0019553435247076393,0.006947086297610942,-0.0019445613864517012,288.938955526645,292.0423351268903,98.93735283314423
2025-11-28,True,0.0005513099999999501,-0.00551126945582284,-0.009820677100707876,0.0012018618109378028,-0.00495995945582289,287.505830022025,292.20334098666905,98.39238286982545
2025-12-01,True,0.0005513099999999501,0.003002489507012247,0.017467952320000705,0.011462973305976211,0.003553799507012197,288.5275680990204,292.3644356105884,98.6876421875476
2025-12-02,True,0.0005513099999999501,0.005119989206331348,0.01101928784501968,0.0007793094323569843,0.005671299206331298,290.1638942669851,292.5256190475848,99.19264343810667
